"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene_id_clean","symbol","entrez","log2FoldChange_raw","symbol_for_plot"
"ENSG00000117228.9",81714.5035581523,8.100235770655,0.573144695279791,14.30016489983,2.18291701397226e-46,2.15526673179527e-44,"ENSG00000117228","GBP1","2633",8.19606365396382,"GBP1"
"ENSG00000003400.14",1694.84903348197,1.77611352785674,0.125023716189173,14.2978695723173,2.25610974921045e-46,2.21522555044023e-44,"ENSG00000003400","CASP10","843",1.78757278751921,"CASP10"
"ENSG00000141682.11",1106.81246976635,2.73974580646626,0.193642697621592,14.2806539184485,2.88877991707654e-46,2.80543151291171e-44,"ENSG00000141682","PMAIP1","5366",2.76534434856872,"PMAIP1"
"ENSG00000149577.15",3798.39060357704,2.09730683989181,0.148325786520008,14.2606008018274,3.85124519393137e-46,3.71980052100806e-44,"ENSG00000149577","SIDT2","51092",2.1152148301789,"SIDT2"
"ENSG00000030110.12",2933.27700078534,1.09260701334052,0.0772732426930209,14.2320899499988,5.79244213949856e-46,5.54200469475762e-44,"ENSG00000030110","BAK1","578",1.09975974073516,"BAK1"
"ENSG00000239713.8",1235.59671516789,2.54928542149299,0.18081525737432,14.2319962753047,5.80020747932094e-46,5.54200469475762e-44,"ENSG00000239713","APOBEC3G","60489",2.57336206946958,"APOBEC3G"
"ENSG00000204252.13",186.543860399506,5.83055941398487,0.415002734542698,14.1955426421337,9.76277922180028e-46,9.2782947769965e-44,"ENSG00000204252","HLA-DOA","3111",5.89118901480295,"HLA-DOA"
"ENSG00000123685.8",440.833973400316,2.79356342634492,0.1993320765383,14.1590803826567,1.64127886323578e-45,1.53520041881191e-43,"ENSG00000123685","BATF3","55509",2.82235889454766,"BATF3"
"ENSG00000171509.15",301.299419868661,5.59731541792268,0.400834013353062,14.1108216021822,3.25760423228349e-45,3.03110693278232e-43,"ENSG00000171509","RXFP1","59350",5.65609725451176,"RXFP1"
"ENSG00000131979.18",14284.4083342442,4.83406131555313,0.346614574453146,14.0977979008378,3.91806014833624e-45,3.62665442480373e-43,"ENSG00000131979","GCH1","2643",4.88650222012535,"GCH1"
"ENSG00000026950.16",802.510220345803,2.89880115989389,0.209307635358633,13.9845175450591,1.9378650110999e-44,1.78444233042836e-42,"ENSG00000026950","BTN3A1","11119",2.92706629898763,"BTN3A1"
"ENSG00000181374.7",2461.06307185887,4.22440675785436,0.305728785507692,13.9630808995264,2.61864490876686e-44,2.38659268300537e-42,"ENSG00000181374","CCL13","6357",4.26891576535785,"CCL13"
"ENSG00000198520.11",167.601935719922,4.61251008245023,0.334282950275661,13.9428502016825,3.47769806225593e-44,3.15334948787818e-42,"ENSG00000198520","ARMH1","339541",4.66085710067002,"ARMH1"
"ENSG00000256043.2",986.991034173559,1.64014034614424,0.118710777399513,13.8933108170083,6.9544884151876e-44,6.27386640176213e-42,"ENSG00000256043","CTSO","1519",1.64928572774011,"CTSO"
"ENSG00000169248.12",19856.5338714542,9.26426784016944,0.678194627182339,13.8456087884758,1.35230161020788e-43,1.20165521083072e-41,"ENSG00000169248","CXCL11","6373",9.39001749041284,"CXCL11"
"ENSG00000135052.16",5785.15677087312,2.65927628098148,0.193972235145175,13.8432497140547,1.39743266382105e-43,1.23558076126506e-41,"ENSG00000135052","GOLM1","51280",2.68520608870798,"GOLM1"
"ENSG00000169026.12",715.359856993104,1.41427696285702,0.103486239515141,13.759113932597,4.4899602864918e-43,3.95027595106595e-41,"ENSG00000169026","SLC49A3","84179",1.42387895994485,"SLC49A3"
"ENSG00000160999.10",518.000648635338,1.50302474706843,0.110108603817869,13.7552238304317,4.73812034905974e-43,4.14807265238865e-41,"ENSG00000160999","SH2B2","10603",1.51456849117111,"SH2B2"
"ENSG00000184588.17",4270.24244076205,3.42449526915888,0.251679042353208,13.7493877646251,5.13623265570842e-43,4.4745650371201e-41,"ENSG00000184588","PDE4B","5142",3.46043274554377,"PDE4B"
"ENSG00000168062.9",3095.32474433618,4.88985955292424,0.360478042360604,13.7135039454189,8.42870239668624e-43,7.30706824360526e-41,"ENSG00000168062","BATF2","116071",4.94341705614904,"BATF2"
"ENSG00000065413.19",2998.68795576002,1.67336025922198,0.12356729199602,13.6738154203877,1.45558385045513e-42,1.25575903836353e-40,"ENSG00000065413","ANKRD44","91526",1.68963634275073,"ANKRD44"
"ENSG00000167550.10",91.5275284780239,3.04399307247239,0.224965029868788,13.6673691571906,1.5904197161593e-42,1.36545599978662e-40,"ENSG00000167550","RHEBL1","121268",3.07468011067514,"RHEBL1"
"ENSG00000204592.8",53446.5842404109,2.29825891312245,0.169894914275355,13.6565697291262,1.84470916701688e-42,1.57616208251077e-40,"ENSG00000204592","HLA-E","3133",2.32018174342532,"HLA-E"
"ENSG00000043143.20",1722.58565182211,2.00142511811258,0.147964345238256,13.6441487473183,2.18752970651018e-42,1.8601329159856e-40,"ENSG00000043143","JADE2","23338",2.01884753573032,"JADE2"
"ENSG00000079385.21",420.855364363495,5.46078653532364,0.406789975024115,13.598365452046,4.09482847965138e-42,3.43270244058322e-40,"ENSG00000079385","CEACAM1","634",5.53167874260659,"CEACAM1"
"ENSG00000104518.10",2778.99198199203,1.98884000316869,0.147998779937334,13.5612591792347,6.79593507322366e-42,5.61755154052701e-40,"ENSG00000104518","GSDMD","79792",2.00704981294071,"GSDMD"
"ENSG00000185753.12",2756.75971271091,1.04671087845524,0.0776891458089433,13.5546722425154,7.43434738279624e-42,6.11681581884513e-40,"ENSG00000185753","CXorf38","159013",1.05305090824122,"CXorf38"
"ENSG00000100226.15",3425.11830835907,1.5408161713302,0.114481167926179,13.5526459749388,7.64247920904595e-42,6.25908481581404e-40,"ENSG00000100226","GTPBP1","9567",1.55152273970103,"GTPBP1"
"ENSG00000197536.11",242.447134188655,3.15231203045508,0.235296799164883,13.5478812280828,8.15501875014797e-42,6.64821069851513e-40,"ENSG00000197536",NA,NA,3.18777308843388,"ENSG00000197536"
"ENSG00000226025.9",1359.8591222003,10.5025726188925,0.786198520163537,13.5310146889654,1.02597622055314e-41,8.32586730213262e-40,"ENSG00000226025",NA,NA,10.6380637247756,"ENSG00000226025"
"ENSG00000198959.11",12168.4608698115,2.8541303187155,0.212819039245626,13.5074802421426,1.41274531443959e-41,1.14124135128275e-39,"ENSG00000198959","TGM2","7052",2.87464896776205,"TGM2"
"ENSG00000113583.7",4037.116478377,1.50650857334329,0.112837509435607,13.4576856813912,2.77471443108925e-41,2.22127139050982e-39,"ENSG00000113583","C5orf15","56951",1.5185317350554,"C5orf15"
"ENSG00000115956.9",50530.9477517669,3.31504730876743,0.249716658148837,13.4203895082995,4.59292835059075e-41,3.66033733841699e-39,"ENSG00000115956","PLEK","5341",3.35129481906827,"PLEK"
"ENSG00000135604.9",2419.01964654219,2.9432680248167,0.222512531657279,13.3706998960401,8.96928899194624e-41,7.08454239843861e-39,"ENSG00000135604","STX11","8676",2.97514828389761,"STX11"
"ENSG00000078081.7",1216.23002705463,5.26670949512622,0.400108973814432,13.3434997395018,1.29246427921359e-40,1.01635730841522e-38,"ENSG00000078081","LAMP3","27074",5.33885398786521,"LAMP3"
"ENSG00000179021.9",2003.36962427576,1.49213193973627,0.112953086175132,13.324997359918,1.65638648768332e-40,1.29679738586379e-38,"ENSG00000179021","C3orf38","285237",1.50509957507823,"C3orf38"
"ENSG00000196954.13",4534.38859452023,1.92413640432,0.146191331486642,13.285635305581,2.80467833393593e-40,2.17662634719255e-38,"ENSG00000196954","CASP4","837",1.94224471496882,"CASP4"
"ENSG00000120280.5",2241.2716346556,1.49097508857983,0.11316729664789,13.2836127575047,2.88149200151661e-40,2.22651634134579e-38,"ENSG00000120280","TASL","80231",1.50327054548424,"TASL"
"ENSG00000168071.21",2010.15219061458,1.468687987125,0.111352577624122,13.2754799086663,3.21206629799401e-40,2.46055354517024e-38,"ENSG00000168071","CCDC88B","283234",1.47825890702724,"CCDC88B"
"ENSG00000258867.5",289.361917645832,1.52991309985763,0.116548999047138,13.2374630025603,5.33196864839797e-40,4.01524350929359e-38,"ENSG00000258867","HISLA","283587",1.54281306287193,"HISLA"
"ENSG00000026103.21",1263.94503652179,2.64272613606531,0.20198106990039,13.2290586675128,5.96294995525975e-40,4.47145766265301e-38,"ENSG00000026103","FAS","355",2.67201942343926,"FAS"
"ENSG00000140511.11",3197.47833620589,7.4665721091528,0.576286881644132,13.1645569329276,1.40358590325467e-39,1.04808944002698e-37,"ENSG00000140511","HAPLN3","145864",7.58656146310348,"HAPLN3"
"ENSG00000162241.12",144.646737693961,1.93440992113057,0.148579183283308,13.1554289063362,1.58382200722719e-39,1.17772739382601e-37,"ENSG00000162241","SLC25A45","283130",1.95462288264505,"SLC25A45"
"ENSG00000233621.1",281.857373661077,2.19326060853938,0.168567303556898,13.1449395318018,1.81950923904053e-39,1.34734659150951e-37,"ENSG00000233621","LITATS1","728431",2.2158070122943,"LITATS1"
"ENSG00000223865.10",1401.2504037392,4.53723712480773,0.349092086230119,13.1426086264189,1.87644504395889e-39,1.38374196353682e-37,"ENSG00000223865","HLA-DPB1","3115",4.58798066390253,"HLA-DPB1"
"ENSG00000143507.17",765.830748993982,1.4430398370477,0.110603198159271,13.1317182159717,2.16683546525008e-39,1.59128098712498e-37,"ENSG00000143507","DUSP10","11221",1.45241003201283,"DUSP10"
"ENSG00000109046.14",11224.763497609,1.29170171340643,0.099358654852898,13.10167725028,3.22060896853065e-39,2.33619030974395e-37,"ENSG00000109046","WSB1","26118",1.30176502790464,"WSB1"
"ENSG00000125730.16",20205.237328108,1.88009460608915,0.145084576543402,13.0831225350487,4.11194993898983e-39,2.93484234199708e-37,"ENSG00000125730","C3","718",1.89815929286298,"C3"
"ENSG00000150630.3",641.801677253656,2.04586921823051,0.157888862935985,13.0833380707266,4.10030419023088e-39,2.93484234199708e-37,"ENSG00000150630","VEGFC","7424",2.06571337139411,"VEGFC"
"ENSG00000133313.14",20947.809998699,1.5381944520587,0.11888962975567,13.0513319398401,6.24460218563949e-39,4.4391628017274e-37,"ENSG00000133313","CNDP2","55748",1.55166802214594,"CNDP2"
"ENSG00000206503.12",15095.287156645,2.30453545120329,0.178468576792143,13.0475955286922,6.55847863517359e-39,4.64371642646633e-37,"ENSG00000206503","HLA-A","3105",2.32858580456522,"HLA-A"
"ENSG00000140464.19",6378.61964461469,2.10341546287492,0.163957262272471,13.0192236716991,9.513317361019e-39,6.68263542055453e-37,"ENSG00000140464","PML","5371",2.13459627012472,"PML"
"ENSG00000083097.14",1328.71942810197,2.0093822395369,0.156140121167615,13.0118665661074,1.04751748194956e-38,7.32932310598727e-37,"ENSG00000083097","DOP1A","23033",2.03167442224884,"DOP1A"
"ENSG00000223749.9",1957.88057302719,3.00967095073515,0.234382791583702,12.9917455707478,1.3628282085383e-38,9.46100895396198e-37,"ENSG00000223749",NA,NA,3.04504159441707,"ENSG00000223749"
"ENSG00000100368.13",14527.1493129645,2.36475677605052,0.184293070314756,12.9712091397366,1.78196922372916e-38,1.23226292000446e-36,"ENSG00000100368","CSF2RB","1439",2.39050395805688,"CSF2RB"
"ENSG00000164136.16",148.934393986594,4.32167474866266,0.337561182219517,12.9693864683274,1.82485138844772e-38,1.2570255378098e-36,"ENSG00000164136","IL15","3600",4.37796142891042,"IL15"
"ENSG00000204264.9",3301.60364105348,2.52699099841267,0.197504714641179,12.936740673658,2.79226400296148e-38,1.90130712109699e-36,"ENSG00000204264","PSMB8","5696",2.55506727513777,"PSMB8"
"ENSG00000114737.15",1207.33801317377,2.11069099679128,0.165936703291484,12.8527349941044,8.30221706060244e-38,5.58529693537524e-36,"ENSG00000114737","CISH","1154",2.13274047320078,"CISH"
"ENSG00000143390.17",2222.792001202,1.48516968586374,0.116575365392451,12.8524924828148,8.32828993852374e-38,5.58529693537524e-36,"ENSG00000143390","RFX5","5993",1.49828400738786,"RFX5"
"ENSG00000101916.11",8181.28658598223,3.72381603663417,0.293544702976121,12.8456382038292,9.0998360344868e-38,6.03441365689923e-36,"ENSG00000101916","TLR8","51311",3.77076905108175,"TLR8"
"ENSG00000057252.12",3330.31194577204,1.48016338270688,0.116212114213343,12.8319056579007,1.08658238248603e-37,7.17871453588909e-36,"ENSG00000057252","SOAT1","6646",1.4912228858908,"SOAT1"
"ENSG00000002549.12",37747.5293532859,2.95612560184025,0.233144245047602,12.8278182167679,1.14544530804455e-37,7.48897436728296e-36,"ENSG00000002549","LAP3","51056",2.99073199375624,"LAP3"
"ENSG00000206341.7",1192.17897880957,2.8221752058901,0.222637059652524,12.8280460434871,1.14208253436997e-37,7.48897436728296e-36,"ENSG00000206341","HLA-H","3136",2.85599845220917,"HLA-H"
"ENSG00000261644.2",114.55046005324,2.47285367066769,0.194867477785309,12.8277681523262,1.14618558851056e-37,7.48897436728296e-36,"ENSG00000261644","CYLD-AS1","102724907",2.49971482545852,"CYLD-AS1"
"ENSG00000158517.13",28828.4748755476,2.07181566276663,0.164122089168622,12.8178070902042,1.30334727858637e-37,8.48464755862161e-36,"ENSG00000158517","NCF1","653361",2.10368527820468,"NCF1"
"ENSG00000132963.7",4699.16251385236,1.43529963290959,0.112973512665717,12.7858254216186,1.96762621193139e-37,1.27158738321617e-35,"ENSG00000132963","POMP","51371",1.44445961021088,"POMP"
"ENSG00000151364.16",220.567180053851,5.31718182995978,0.42281453076169,12.7480239265015,3.19747782258811e-37,2.03675899150666e-35,"ENSG00000151364","KCTD14","65987",5.39004975462254,"KCTD14"
"ENSG00000023171.17",799.782591749556,2.09257349836797,0.165882085777705,12.7455140289744,3.30207135457985e-37,2.09587186119976e-35,"ENSG00000023171","GRAMD1B","57476",2.11425245143526,"GRAMD1B"
"ENSG00000196735.11",335.933923529358,5.75095114232565,0.458396237061794,12.7276508513058,4.1514244573137e-37,2.60703588181552e-35,"ENSG00000196735","HLA-DQA1","3117",5.83430725687493,"HLA-DQA1"
"ENSG00000183943.5",4053.1243567554,1.23459050697118,0.0978511757794727,12.7223380002435,4.44362296479977e-37,2.7807065961416e-35,"ENSG00000183943","PRKX","5613",1.2448957319877,"PRKX"
"ENSG00000111801.15",253.199183346245,3.29702754680072,0.262594218133367,12.7045770902668,5.57701029661208e-37,3.47770621022421e-35,"ENSG00000111801","BTN3A3","10384",3.33614848773369,"BTN3A3"
"ENSG00000113504.20",7939.0489845846,1.52071296937476,0.121322084495326,12.6864655202881,7.02867422787365e-37,4.35239018737876e-35,"ENSG00000113504","SLC12A7","10723",1.53914844179943,"SLC12A7"
"ENSG00000106588.10",3980.04004937746,1.36283527327046,0.108973276419761,12.6393256877953,1.28148224965821e-36,7.7994871715499e-35,"ENSG00000106588","PSMA2","5683",1.3773487319355,"PSMA2"
"ENSG00000263528.7",5020.85601460037,1.32623661026127,0.105985267984131,12.6386244966621,1.29296050935413e-36,7.84248947858076e-35,"ENSG00000263528","IKBKE","9641",1.33950800422954,"IKBKE"
"ENSG00000164124.10",1611.44716022972,2.22413426224975,0.178705952768269,12.5880327170635,2.45721200021638e-36,1.4803244633168e-34,"ENSG00000164124","TMEM144","55314",2.24955638018097,"TMEM144"
"ENSG00000170581.13",12867.9587601726,2.26179985486815,0.181737172065379,12.5866131736717,2.50179136208568e-36,1.50208905699279e-34,"ENSG00000170581","STAT2","6773",2.28745548406394,"STAT2"
"ENSG00000140280.13",1553.08923575132,1.9621054583315,0.158267918725974,12.5792172643868,2.74738539231997e-36,1.64399101657611e-34,"ENSG00000140280","LYSMD2","256586",1.99088653563635,"LYSMD2"
"ENSG00000229754.1",694.484344249615,2.90546036002494,0.234134932509228,12.5578355383531,3.60047869074208e-36,2.14723849972712e-34,"ENSG00000229754",NA,NA,2.94022797623428,"ENSG00000229754"
"ENSG00000185215.8",25908.2596639925,3.46292196246745,0.280167480999146,12.5195461577225,5.83679326449557e-36,3.46928059854901e-34,"ENSG00000185215","TNFAIP2","7127",3.50756971026164,"TNFAIP2"
"ENSG00000116711.9",2423.70801069433,1.72204059685227,0.138945991922526,12.5155909375999,6.13495872197042e-36,3.63434954689528e-34,"ENSG00000116711","PLA2G4A","5321",1.7389911973214,"PLA2G4A"
"ENSG00000154930.14",625.453548547807,1.40847810940998,0.113672095837923,12.5075369929465,6.78969852154882e-36,4.0088545556467e-34,"ENSG00000154930","ACSS1","84532",1.42175794375858,"ACSS1"
"ENSG00000065427.14",8218.32022713478,1.45491940837115,0.117523080370036,12.4947752452249,7.97212690640073e-36,4.67592869242752e-34,"ENSG00000065427","KARS1","3735",1.4684244753501,"KARS1"
"ENSG00000135378.3",505.439235310473,1.90590606191501,0.154347673194156,12.4800453209806,9.59320317504877e-36,5.60823706667654e-34,"ENSG00000135378","PRRG4","79056",1.92626595665096,"PRRG4"
"ENSG00000139597.17",691.120470660787,3.44452221673071,0.279695801134943,12.4783685278583,9.79735633662858e-36,5.7088071086742e-34,"ENSG00000139597","N4BP2L1","90634",3.49014728225639,"N4BP2L1"
"ENSG00000197629.5",48192.0900098754,1.24944020197191,0.100989047855047,12.4759081240632,1.01047551860536e-35,5.86868330609621e-34,"ENSG00000197629","MPEG1","219972",1.25993008257618,"MPEG1"
"ENSG00000171115.3",5574.40794208149,1.88609101460192,0.153050678412291,12.4543259911327,1.32465844046937e-35,7.66834847036538e-34,"ENSG00000171115","GIMAP8","155038",1.90614304211068,"GIMAP8"
"ENSG00000169180.11",9098.5753232963,1.06524625077194,0.0862555601162022,12.4530453671824,1.34609078814864e-35,7.76711866460312e-34,"ENSG00000169180","XPO6","23214",1.0741444032988,"XPO6"
"ENSG00000234518.2",226.381304418026,8.2855555647796,0.675308863964224,12.447367665268,1.4453385295965e-35,8.31280140711621e-34,"ENSG00000234518",NA,NA,8.40581771737712,"ENSG00000234518"
"ENSG00000130489.14",1941.16273622601,2.37172978754843,0.193138148870056,12.418699287435,2.06897928015643e-35,1.18612579893355e-33,"ENSG00000130489",NA,NA,2.39852459174907,"ENSG00000130489"
"ENSG00000146425.10",2756.15968402718,1.70941476621199,0.1394043992243,12.3975143524835,2.69556054057667e-35,1.53543275407463e-33,"ENSG00000146425","DYNLT1","6993",1.72826804018259,"DYNLT1"
"ENSG00000173369.15",46995.2279590052,3.54978052785765,0.290381317786057,12.3868750708015,3.07805510732485e-35,1.74770592228042e-33,"ENSG00000173369","C1QB","713",3.59691710631059,"C1QB"
"ENSG00000121380.12",88.1167923048987,5.64286223984861,0.462100936313835,12.3701507015262,3.79109446563091e-35,2.14571117335008e-33,"ENSG00000121380","BCL2L14","79370",5.71625822151848,"BCL2L14"
"ENSG00000225342.2",87.6236293617546,3.41779614214239,0.280334391486595,12.3621718977876,4.18689314551312e-35,2.36220523752569e-33,"ENSG00000225342","LINC01779","107985190",3.46554193641896,"LINC01779"
"ENSG00000153029.14",1140.52426246009,1.50513335844894,0.123361157252293,12.3344340320022,5.91027455151892e-35,3.32396833321501e-33,"ENSG00000153029","MR1","3140",1.52159005623985,"MR1"
"ENSG00000243414.5",1084.44281304197,1.93927778409215,0.159284612551193,12.3186256074629,7.19093656848665e-35,4.03146134684999e-33,"ENSG00000243414","TICAM2","353376",1.96216750704793,"TICAM2"
"ENSG00000023902.13",13437.6956798685,1.58326542174265,0.129987891771481,12.3022740217797,8.80595405017199e-35,4.90593778619613e-33,"ENSG00000023902","PLEKHO1","51177",1.5991466640862,"PLEKHO1"
"ENSG00000141452.9",1305.84752902026,1.34463204755344,0.110443028887443,12.2984182349856,9.23651876992428e-35,5.1297316118467e-33,"ENSG00000141452","RMC1","29919",1.35827456039637,"RMC1"
"ENSG00000176485.11",273.748612759955,2.51400436269229,0.206984794321945,12.2882284215932,1.0477708449723e-34,5.80092942580927e-33,"ENSG00000176485","PLAAT3","11145",2.54347643242454,"PLAAT3"
